col0,col1,col2,col3,col4,col5,class
-1.315988213445048,0,nom_2_0,nom_3_0,0,?,1.8507590568615988
-0.991834134317547,0,nom_2_0,nom_3_0,0,?,1.1147621407589323
-1.0562287159735115,0,nom_2_0,nom_3_0,0,?,2.1600208319209693
1.8580169520089096,1,nom_2_1,nom_3_1,1,?,3.3853587603630784
-1.0484916407964384,0,nom_2_0,nom_3_0,0,?,2.5997297841535585
-0.21582612473575602,0,nom_2_0,nom_3_0,0,?,1.4441544002074664
1.3343285466285533,1,nom_2_1,nom_3_1,1,?,1.820469084374664
-0.12922741054273945,0,nom_2_0,nom_3_0,0,?,?
-0.696520189909946,0,nom_2_0,nom_3_0,0,?,1.1390453115236596
1.2100102613069808,1,nom_2_1,nom_3_1,1,?,3.7959002909795325
-1.0802849527822165,0,nom_2_0,nom_3_0,0,?,2.676738900807332
-0.6043921657874827,0,nom_2_0,nom_3_0,0,?,0.6863089971074133
0.7453804998009925,1,nom_2_1,nom_3_0,1,?,1.0983684003477865
-1.6571147743440187,0,nom_2_0,nom_3_0,0,?,2.365330504914783
0.3629507467548525,1,nom_2_1,nom_3_1,1,?,1.252955681755304
1.970967989167923,1,nom_2_1,nom_3_1,1,?,2.630576664434938
0.576369973568954,1,nom_2_0,nom_3_1,1,?,1.0307706258263245
-0.10886911365587243,0,nom_2_0,nom_3_0,0,?,1.6666788570255668
0.03888669828253216,0,nom_2_0,nom_3_0,0,?,0.8658414979136674
0.4973197349748486,0,nom_2_1,nom_3_0,0,?,1.2018969878250108
-1.4102919852491609,0,nom_2_0,nom_3_0,0,?,2.1864236357077713
-1.4904373201410108,0,nom_2_0,nom_3_0,0,?,2.772320712758418
-1.1394876850885514,0,nom_2_0,nom_3_0,0,?,?
0.6991621623212012,1,nom_2_0,nom_3_1,1,?,1.065732469052189
0.08840503250300989,0,nom_2_1,nom_3_0,0,?,0.3535964767676272
1.0291908281814715,1,nom_2_1,nom_3_1,1,?,2.5555272241534386
0.7834324165877907,1,nom_2_1,nom_3_1,1,?,1.6476342532909747
-2.579484699553314,0,nom_2_0,nom_3_0,0,?,5.227288328627333
-2.065485817604874,0,nom_2_0,nom_3_0,0,?,3.223436676166087
0.17021312218389384,0,nom_2_0,nom_3_1,0,?,0.3869357420898263
1.7058840271667923,1,nom_2_1,nom_3_1,1,?,3.800668561343739
0.010796019210519647,1,nom_2_1,nom_3_1,1,?,1.639609464608601
-0.4825344942047906,1,nom_2_1,nom_3_0,1,?,1.0682070168598496
-0.005340869108682977,0,nom_2_1,nom_3_1,0,?,0.8505675996898087
-0.2989156225591726,1,nom_2_1,nom_3_0,1,?,0.822948090912257
2.1324297735795934,1,nom_2_1,nom_3_1,1,?,4.684475786390399
0.11700579801516744,1,nom_2_0,nom_3_1,1,?,0.6726236277459965
1.2862700898415562,1,nom_2_1,nom_3_1,1,?,2.5758781725439985
-0.21950531651618532,1,nom_2_0,nom_3_0,1,?,0.9630012905662607
-1.5885248346627732,0,nom_2_0,nom_3_0,0,?,2.1924998397443334
477.40516261526744,0,nom_2_1,nom_3_1,0,?,0.781708718921883
0.4509087562893991,1,nom_2_0,nom_3_0,1,?,1.018916607181397
-277.63566361023027,0,nom_2_0,nom_3_0,0,?,2.2119640947032884
0.7252227879615338,1,nom_2_1,nom_3_0,1,?,1.7124352227160753
-1.3689385385103952,0,nom_2_0,nom_3_0,0,?,3.031533129094631
1.464350684033446,1,nom_2_0,nom_3_1,1,?,2.22344407681425
-0.16458467563858528,1,nom_2_0,nom_3_0,1,?,?
0.3860577421510485,1,nom_2_1,nom_3_1,1,?,0.9522947134567962
-0.7160711173357196,0,nom_2_0,nom_3_0,0,?,?
0.5421229571019933,1,nom_2_0,nom_3_0,1,?,0.6547331915230066
-1.7972522421068509,0,nom_2_0,nom_3_0,0,?,4.506449516923668
0.4917510061933962,1,nom_2_1,nom_3_1,1,?,1.405930065819416
0.5170724662092305,0,nom_2_0,nom_3_0,0,?,1.0357136289913176
-1.6217503286714123,0,nom_2_0,nom_3_0,0,?,3.2084277080531525
1.6163244866448092,1,nom_2_1,nom_3_1,1,?,2.0670300454637363
-0.45472616469618127,0,nom_2_0,nom_3_0,0,?,0.726059673340469
0.2536107891470376,0,nom_2_0,nom_3_0,0,?,0.5881307616785033
0.18789733764337035,0,nom_2_0,nom_3_0,0,?,1.1533292024363933
0.7553585857865982,0,nom_2_1,nom_3_1,0,?,1.021411656206293
-1.009682714112949,0,nom_2_0,nom_3_0,0,?,1.4574248135805714
0.07471411560446473,1,nom_2_1,nom_3_1,1,?,1.6145313544933804
1.2694085013863485,1,nom_2_1,nom_3_1,1,?,1.7696212574730013
-1.5027150584775735,0,nom_2_0,nom_3_0,0,?,3.3591112077716203
-1.1800632197341014,0,nom_2_0,nom_3_0,0,?,3.133107882127267
-0.10526973614999419,1,nom_2_0,nom_3_0,1,?,0.6899231981389317
-0.11014660488135711,0,nom_2_1,nom_3_0,0,?,0.7429747662474291
-0.5092762828871998,0,nom_2_1,nom_3_0,0,?,0.7795918098972157
20.65758144682961,0,nom_2_0,nom_3_0,0,?,0.819810777553698
1.1223001055844466,1,nom_2_0,nom_3_1,1,?,1.625228164071812
-1.9283997554343013,0,nom_2_0,nom_3_0,0,?,2.349883891566595
1.6248998110672355,1,nom_2_1,nom_3_1,1,?,2.733560991080659
-0.36052516676970053,1,nom_2_1,nom_3_1,1,?,0.6142758993776248
-0.2151260484647859,1,nom_2_0,nom_3_1,1,?,1.1496140679134688
0.4143852033491629,0,nom_2_0,nom_3_0,0,?,0.8475670253286023
-1.2874101987621813,0,nom_2_0,nom_3_0,0,?,2.681767658461158
-0.47519590918636784,0,nom_2_0,nom_3_0,0,?,0.5161309403419075
0.35817956319598543,1,nom_2_1,nom_3_0,1,?,1.477016846201504
-0.5200637412587205,0,nom_2_0,nom_3_0,0,?,1.3318959391090182
-1.5012797190715355,1,nom_2_0,nom_3_0,1,?,2.0838768120668743
0.1896396998866894,1,nom_2_0,nom_3_0,1,?,0.4450480828732715
0.815072288862208,1,nom_2_1,nom_3_1,1,?,1.752088886818841
-0.5027957690505432,0,nom_2_0,nom_3_0,0,?,1.6716024356769026
0.56220191037111,1,nom_2_0,nom_3_0,1,?,0.5864830808479264
180.3002932335343,1,nom_2_1,nom_3_1,1,?,1.8763842487771165
-0.8219843409801163,0,nom_2_0,nom_3_0,0,?,1.6995908360139287
-1.2981505013935823,0,nom_2_0,nom_3_0,0,?,2.441923894859976
0.12481430452585535,0,nom_2_0,nom_3_0,0,?,1.1167357736458436
-0.8544666232783161,0,nom_2_0,nom_3_0,0,?,1.2276752016922916
1.0205037804783363,1,nom_2_1,nom_3_1,1,?,1.6496961945666866
-1.6912963525142215,?,nom_2_0,nom_3_0,?,?,2.115464532515342
0.18042882914105304,1,nom_2_1,nom_3_0,1,?,0.8510117913526107
-0.5364929638543611,0,nom_2_0,nom_3_0,0,?,1.3745813055003944
-0.5533512200282067,?,nom_2_0,nom_3_0,?,?,0.6599924652859571
0.8869223820972375,0,nom_2_1,nom_3_0,0,?,0.9605197839483322
-2.0336395921319252,0,nom_2_0,nom_3_0,0,?,2.6000065743586394
-0.8065783783838119,1,nom_2_0,nom_3_0,1,?,1.4215631384383323
1.1608685795906806,1,nom_2_1,nom_3_1,1,?,2.5721083619838527
-0.2590476861201136,0,nom_2_1,nom_3_1,0,?,0.9551296114281111
-1.0621315453373732,0,nom_2_0,nom_3_0,0,?,?
0.5237102123319204,1,nom_2_1,nom_3_1,1,?,2.094789850490186
0.4259000819513345,1,nom_2_1,nom_3_1,1,?,2.085437990044258
0.36880157619044174,0,nom_2_0,nom_3_0,0,?,0.5278888816987701
-0.6599444156855907,0,nom_2_0,nom_3_0,0,?,1.5982805486401943
0.2618060342782811,1,nom_2_0,nom_3_1,1,?,0.45573511180538406
-1.0577256977132559,0,nom_2_0,nom_3_0,0,?,3.100604106547446
0.49256713874997726,1,nom_2_1,nom_3_1,1,?,1.1167528299962053
-0.6574860627947181,0,nom_2_0,nom_3_0,0,?,1.627107971224379
-0.20273877032564283,1,nom_2_0,nom_3_0,1,?,0.8119518756431038
0.271233164946298,1,nom_2_1,nom_3_1,1,?,2.0610603961246734
-1.0719558520854164,0,nom_2_0,nom_3_0,0,?,1.3961918704187113
-0.6451620273455997,0,nom_2_0,nom_3_0,0,?,0.7823020134244084
-0.6415096452609987,0,nom_2_0,nom_3_0,0,?,1.7521268358468645
-861.7803061893258,0,nom_2_0,nom_3_0,0,?,1.3960393631888741
0.48780788559266774,1,nom_2_1,nom_3_0,1,?,0.8262940735397802
0.4715905498698934,0,nom_2_1,nom_3_0,0,?,1.0420849970157846
-0.42232272470732624,0,nom_2_0,nom_3_0,0,?,1.497424775364071
-0.9135126482625555,0,nom_2_0,nom_3_0,0,?,1.5332216473172122
0.8958803235604419,1,nom_2_1,nom_3_1,1,?,1.8055276263255617
0.8335004617909791,1,nom_2_1,nom_3_1,1,?,1.4427923660531978
-0.9270479516907617,1,nom_2_0,nom_3_1,1,?,1.0205145139799638
0.900539550929241,1,nom_2_1,nom_3_1,1,?,2.1207842518153748
1.6162360748608149,1,nom_2_1,nom_3_1,1,?,2.0892659871087065
-0.6213165403880203,0,nom_2_0,nom_3_0,0,?,2.1498806351443425
-0.8030021684369109,0,nom_2_0,nom_3_0,0,?,1.402381631874989
-0.3614302552349734,0,nom_2_0,nom_3_1,0,?,0.7947858850380161
0.7608026625443565,1,nom_2_1,nom_3_0,1,?,1.2189243295451524
-0.42589721808584613,0,nom_2_0,nom_3_0,0,?,3.0200481855735353
-0.45070505890577983,1,nom_2_0,nom_3_0,1,?,0.5169074796705925
-0.3738073536604643,0,nom_2_0,nom_3_0,0,?,0.5780873013733785
-0.7580683222667532,0,nom_2_0,nom_3_0,0,?,1.0050540348530164
-0.4116917705818738,1,nom_2_0,nom_3_0,1,?,0.5807882562257837
-317.4398934997906,1,nom_2_1,nom_3_1,1,?,0.6742204866175578
-1.672130165001001,0,nom_2_0,nom_3_0,0,?,3.10588359205012
-1.3214889460375274,0,nom_2_0,nom_3_0,0,?,2.701294372688338
0.4810933440912597,1,nom_2_1,nom_3_0,1,?,1.573311944894904
1.3002466185885848,?,nom_2_1,nom_3_1,?,?,2.1441345858357024
1.0246029220624107,?,nom_2_1,nom_3_1,?,?,2.326957925621295
0.7394589386206061,1,nom_2_1,nom_3_1,1,?,1.0679341992228246
0.8583737369140034,1,nom_2_1,nom_3_1,1,?,1.6875568516407216
1.2552311334132686,1,nom_2_0,nom_3_1,1,?,1.5817801441089818
-0.24429922515162156,0,nom_2_0,nom_3_0,0,?,1.2251348723413147
-0.9716217122709527,0,nom_2_0,nom_3_0,0,?,1.8918710522484665
0.7536021967332704,1,nom_2_1,nom_3_1,1,?,0.9533486442240745
-1.8460932280007205,0,nom_2_0,nom_3_0,0,?,3.3975433168972105
-0.8214981270515563,0,nom_2_0,nom_3_0,0,?,2.0332329318479374
0.3187831156270593,1,nom_2_0,nom_3_1,1,?,0.5798229593914888
0.09972312264772837,1,nom_2_0,nom_3_0,1,?,0.6573435638085698
0.8546376858331227,0,nom_2_1,nom_3_0,0,?,1.0952481864432149
-1.008878123065711,1,nom_2_0,nom_3_0,1,?,1.2202485515022312
0.5715857288973005,1,nom_2_1,nom_3_1,1,?,?
-0.25789719107268566,0,nom_2_0,nom_3_0,0,?,0.8650240589028955
-1.5510809236455785,0,nom_2_0,nom_3_0,0,?,1.8786331098242361
-1.368470693960328,0,nom_2_0,nom_3_0,0,?,2.2043181131811824
0.1576805520975213,1,nom_2_1,nom_3_1,1,?,1.6749922160826674
-339.16524196578723,?,nom_2_0,nom_3_0,?,?,?
-0.500574717297056,?,nom_2_1,nom_3_0,?,?,0.7864995216396486
-1.7894816740310804,0,nom_2_0,nom_3_0,0,?,2.819491912356497
0.5323301426423301,0,nom_2_1,nom_3_1,0,?,1.5420865399816928
0.07138471046198469,0,nom_2_1,nom_3_1,0,?,1.5411211248935672
-1.0139829177841333,0,nom_2_0,nom_3_0,0,?,1.7291058553064906
0.4877228662812164,1,nom_2_0,nom_3_0,1,?,0.7777188837827405
-0.566143570198935,1,nom_2_0,nom_3_0,1,?,0.8258930162961523
2.93603075951547,1,nom_2_1,nom_3_1,1,?,5.860244425824943
0.29836257768568075,1,nom_2_0,nom_3_1,1,?,0.5822197381074468
-2.5517553793784713,?,nom_2_0,nom_3_0,?,?,3.097809972932384
1.2925311354949398,1,nom_2_1,nom_3_1,1,?,1.4959357563702187
-0.04631051816982078,0,nom_2_1,nom_3_0,0,?,0.31929026997972615
0.633795823791601,1,nom_2_0,nom_3_1,1,?,1.5225125195955835
-0.2864077990812116,?,nom_2_0,nom_3_0,?,?,0.6890471463230766
-0.06841058366910319,0,nom_2_0,nom_3_0,0,?,?
1.7709753844717415,0,nom_2_1,nom_3_1,0,?,2.2020524797373158
0.4557283925416846,1,nom_2_1,nom_3_1,1,?,1.2279217600166277
-0.5830339323549658,0,nom_2_0,nom_3_0,0,?,1.9978560561095877
0.6988319603903128,1,nom_2_1,nom_3_0,1,?,1.3547945896282676
-0.6918580777817662,0,nom_2_0,nom_3_0,0,?,1.7845002752332322
1.6881459627844397,1,nom_2_0,nom_3_1,1,?,2.008378467889512
-0.11368090654225882,1,nom_2_1,nom_3_1,1,?,0.48821415277369185
-0.9757078104579848,0,nom_2_0,nom_3_0,0,?,1.5131411040533278
-0.4654202185895905,0,nom_2_0,nom_3_0,0,?,1.1318737016728837
0.42926352418703384,0,nom_2_1,nom_3_1,0,?,1.076789194437022
-0.517973474073318,1,nom_2_0,nom_3_1,1,?,0.8314988081867896
-0.9936092532343624,0,nom_2_0,nom_3_0,0,?,2.7216859669957962
-0.1459330170513877,0,nom_2_0,nom_3_0,0,?,1.179716708189669
525.5004220669657,0,nom_2_0,nom_3_0,0,?,1.5034953551479797
1.4820632976288364,1,nom_2_1,nom_3_1,1,?,2.492330332359413
0.7944955892950574,1,nom_2_1,nom_3_1,1,?,1.9321965697945387
0.6882059647512524,1,nom_2_1,nom_3_0,1,?,1.2281090810414144
8.835145463980121E-4,1,nom_2_1,nom_3_0,1,?,?
-0.5884770145382656,0,nom_2_0,nom_3_1,0,?,0.8100068140284914
0.46030381672664844,1,nom_2_1,nom_3_1,1,?,1.0803337555979233
3.15648373297986,1,nom_2_1,nom_3_1,1,?,5.441839201260908
1.2308530465695566,1,nom_2_1,nom_3_1,1,?,2.218022034094363
0.7431397824019934,1,nom_2_1,nom_3_1,1,?,1.6239232633311649
0.11214313502864481,?,nom_2_1,nom_3_0,?,?,0.9090556218627102
1.1171028708838413,1,nom_2_1,nom_3_1,1,?,1.3454972028936756
-0.35976555354572937,0,nom_2_0,nom_3_1,0,?,1.1353866516930673
75.53563007008415,1,nom_2_0,nom_3_0,1,?,0.3938648854203945
-0.14011398858730656,0,nom_2_1,nom_3_0,0,?,0.631395180805026
-0.3122090360287548,0,nom_2_0,nom_3_0,0,?,1.4735158585980452
-0.1776950144881192,0,nom_2_1,nom_3_1,0,?,?
-0.7382858866559643,0,nom_2_0,nom_3_0,0,?,1.4737688669563753
-1022.9939309066667,0,nom_2_0,nom_3_0,0,?,1.7045249213094844
0.7485815693493387,1,nom_2_1,nom_3_1,1,?,?
-0.1448934306320082,1,nom_2_1,nom_3_0,1,?,0.45367273241748607
2.0592069134444513,1,nom_2_1,nom_3_1,1,?,3.4066521111996857
-0.6137118689121898,1,nom_2_0,nom_3_0,1,?,0.8661152997490833
-1.6753723516043515,?,nom_2_0,nom_3_0,?,?,2.9882384327842035
0.9393538985501921,1,nom_2_1,nom_3_1,1,?,2.1507962502064313
-0.18380371143368182,0,nom_2_0,nom_3_0,0,?,?
-0.8586656874457423,1,nom_2_0,nom_3_0,1,?,1.2924497567336484
-1.1664084807050084,0,nom_2_0,nom_3_0,0,?,3.357458835271432
1.0614151110993837,1,nom_2_1,nom_3_0,1,?,2.05983316509146
-1.3958336374963167,0,nom_2_0,nom_3_0,0,?,3.009029904677753
1.2674952418707952,1,nom_2_1,nom_3_1,1,?,2.8162504203950665
-0.7106516311370565,0,nom_2_0,nom_3_0,0,?,2.100503924276365
0.43852273688606147,1,nom_2_0,nom_3_0,1,?,0.5720898398613355
-2.3001372966548126,0,nom_2_0,nom_3_0,0,?,4.345264225241572
-0.5039831666044817,1,nom_2_0,nom_3_0,1,?,1.0439960571411577
0.1897669306991932,1,nom_2_1,nom_3_0,1,?,0.838927543256943
0.5223535983053422,1,nom_2_1,nom_3_1,1,?,2.2102395494684144
0.4773474085256969,0,nom_2_0,nom_3_0,0,?,0.8542810496701932
-1.9499050464839653,0,nom_2_0,nom_3_0,0,?,2.3668520835523763
0.5277913904528738,1,nom_2_1,nom_3_1,1,?,1.199951987898778
-0.9220748075250057,0,nom_2_0,nom_3_0,0,?,1.4107430284200992
0.7624493151837364,1,nom_2_1,nom_3_1,1,?,1.3782391151822935
0.656885077353188,1,nom_2_1,nom_3_1,1,?,1.707447568864924
2.752263792324056,1,nom_2_1,nom_3_1,1,?,4.085067042546318
0.008266970254911299,0,nom_2_0,nom_3_0,0,?,1.5775895817080787
0.1190426194410055,1,nom_2_1,nom_3_1,1,?,0.9025374662453999
-0.4858043658015649,1,nom_2_1,nom_3_1,1,?,1.49720433683417
-0.3502807933237917,0,nom_2_0,nom_3_1,0,?,1.2451258165513015
-0.5067321052567714,0,nom_2_0,nom_3_0,0,?,2.1901217892024114
-1014.9370311263435,0,nom_2_0,nom_3_1,0,?,1.7983020704984787
0.08057293483411887,0,nom_2_0,nom_3_1,0,?,?
-0.17825717740979402,1,nom_2_1,nom_3_1,1,?,1.7676187186419148
1.0768854007722812,0,nom_2_1,nom_3_0,0,?,1.2221681975584708
-0.49091484486163767,0,nom_2_0,nom_3_1,0,?,0.5823406959546982
-1.5962843579647645,0,nom_2_0,nom_3_0,0,?,2.9335969247680747
0.5318605081951797,?,nom_2_0,nom_3_0,?,?,0.9135123591643197
0.6837244213643083,1,nom_2_1,nom_3_1,1,?,3.0526139089858444
0.4003685055616915,1,nom_2_0,nom_3_0,1,?,0.9895762229314268
1.247625656037832,1,nom_2_1,nom_3_1,1,?,2.495121192474516
0.2987342609580039,0,nom_2_0,nom_3_0,0,?,0.49130249105564744
2.393530397531115,1,nom_2_1,nom_3_1,1,?,4.810669244834706
1052.3685958097246,0,nom_2_1,nom_3_1,0,?,2.2002728403223757
-1.6987609403272295,0,nom_2_0,nom_3_0,0,?,2.161204312944464
-0.47239062765858497,0,nom_2_0,nom_3_1,0,?,0.8698953451803136
0.7828122480550304,1,nom_2_1,nom_3_0,1,?,1.0214266242896433
0.582960665781699,1,nom_2_1,nom_3_1,1,?,2.0334991893937238
-1.0597392282749079,0,nom_2_0,nom_3_0,0,?,2.0235243091148103
-0.35414274381379157,0,nom_2_0,nom_3_0,0,?,1.0193970814675952
-1.3142946980051338,0,nom_2_0,nom_3_0,0,?,2.4927474174412985
-1.7106118163081456,0,nom_2_0,nom_3_0,0,?,2.488646188965249
-1160.9932206924755,0,nom_2_0,nom_3_0,0,?,2.1686476208730365
1.1224878465292802,1,nom_2_1,nom_3_1,1,?,1.6991874877466564
-2.482078933980557,0,nom_2_0,nom_3_0,0,?,3.8726368009182917
1.654727003383762,1,nom_2_1,nom_3_1,1,?,3.4747331488282667
0.6180723226050169,0,nom_2_0,nom_3_0,0,?,0.9798181616196218
0.5965762959166383,1,nom_2_1,nom_3_1,1,?,2.2196924949848778
-0.5225947163889579,0,nom_2_0,nom_3_0,0,?,1.0074722179898004
2.5360458085102073,1,nom_2_1,nom_3_1,1,?,3.6767746920425184
1.1583962910929921,1,nom_2_1,nom_3_1,1,?,2.027682798320038
1.3892689421580837,1,nom_2_1,nom_3_1,1,?,1.9151880324009378
0.9905257417287674,0,nom_2_1,nom_3_0,0,?,1.1838336990410978
-0.8079405785507963,0,nom_2_0,nom_3_0,0,?,1.541613132598597
-1.7446726978084794,0,nom_2_0,nom_3_0,0,?,2.240344384324657
-0.9984272016460976,0,nom_2_0,nom_3_0,0,?,1.8754956754394256
0.05516410943705541,0,nom_2_0,nom_3_1,0,?,0.6380394900114713
1.3351425434261985,1,nom_2_1,nom_3_1,1,?,1.8407199413419146
0.1992661123496686,1,nom_2_1,nom_3_0,1,?,0.9161343641164625
-0.19686927960498432,0,nom_2_0,nom_3_0,0,?,0.36573625445292507
-678.7157404842056,1,nom_2_0,nom_3_0,1,?,1.1446540440263453
0.8684144202357875,1,nom_2_1,nom_3_1,1,?,?
-0.5830090624862975,0,nom_2_0,nom_3_1,0,?,0.7734093109739064
-0.2093184091298783,0,nom_2_0,nom_3_0,0,?,0.808136384026094
2.2992736030061023,1,nom_2_1,nom_3_1,1,?,3.528818906126495
2.8188533498146695,1,nom_2_1,nom_3_1,1,?,5.172530404199687
1.2983294157265994,1,nom_2_1,nom_3_1,1,?,2.8585825288985864
-0.7522013375246275,0,nom_2_1,nom_3_1,0,?,1.092307440998496
0.354554690709233,1,nom_2_1,nom_3_1,1,?,?
-0.7746111878609363,0,nom_2_0,nom_3_1,0,?,1.297258145742958
-575.8206961087283,0,nom_2_0,nom_3_0,0,?,1.1795256816225952
1.587977707975272,1,nom_2_1,nom_3_1,1,?,3.6744993417831746
-0.14822163147375778,1,nom_2_0,nom_3_0,1,?,0.8617926828215162
1.30452360370708,1,nom_2_1,nom_3_1,1,?,3.1051995994212476
0.23122052210044866,1,nom_2_1,nom_3_1,1,?,1.2625577785072724
-0.3726375530655627,0,nom_2_0,nom_3_0,0,?,1.6074871826053394
1.2974981257745382,1,nom_2_1,nom_3_1,1,?,4.129871680138824
1.3009515519720716,1,nom_2_1,nom_3_1,1,?,2.176596499459822
-0.9279318469168615,0,nom_2_0,nom_3_1,0,?,1.4172604560660205
-1.9454201013473953,0,nom_2_0,nom_3_0,0,?,3.3610032652460946
-0.9207450274601484,0,nom_2_0,nom_3_0,0,?,2.6402535261525766
-0.1749781265568827,0,nom_2_0,nom_3_0,0,?,1.2136067912522157
0.9833870029099339,1,nom_2_1,nom_3_0,1,?,1.4371266492414065
1.564831901481845,1,nom_2_1,nom_3_1,1,?,3.809626475313378
-0.650523562168661,0,nom_2_0,nom_3_0,0,?,1.1937757419360597
-0.04045012221826216,0,nom_2_0,nom_3_1,0,?,1.0076380184118625
-0.28000238736884847,0,nom_2_0,nom_3_0,0,?,0.5399567119064055
945.8146111725043,1,nom_2_0,nom_3_1,1,?,2.204052482453676
0.7661958346723017,?,nom_2_0,nom_3_0,?,?,1.2661947534623894
0.25359938565557916,0,nom_2_1,nom_3_0,0,?,0.8312791401083969
-1.4518558141723286,0,nom_2_0,nom_3_0,0,?,2.660476902182207
0.4699600572233099,1,nom_2_1,nom_3_0,1,?,0.9372855882954965
0.16711340365854085,1,nom_2_1,nom_3_1,1,?,1.7400493071088239
-1.4161632853627613,0,nom_2_0,nom_3_0,0,?,3.595032233031701
-0.10244599651562264,1,nom_2_1,nom_3_0,1,?,1.057247049193238
-1.429650501488004,0,nom_2_0,nom_3_0,0,?,3.139450173158861
-1.2160183107203406,1,nom_2_0,nom_3_0,1,?,1.3798261590048198
-0.7677959288916655,1,nom_2_0,nom_3_0,1,?,0.8991797009386854
0.1409297763524655,1,nom_2_1,nom_3_1,1,?,1.235263874562338
2.835193101957216,1,nom_2_1,nom_3_1,1,?,5.532409170137812
-0.04670483672997555,0,nom_2_0,nom_3_0,0,?,0.7408423476109258
0.07484983209700173,0,nom_2_0,nom_3_0,0,?,1.2436175111409034
-1.3307335355413914,0,nom_2_0,nom_3_0,0,?,2.5616061049619154
0.3707594180718895,1,nom_2_0,nom_3_0,1,?,1.1966360890720622
-1.362744113899437,0,nom_2_0,nom_3_0,0,?,2.5466863897146084
-0.4998031339758219,0,nom_2_0,nom_3_0,0,?,1.2353146190805713
-1.361481834305667,0,nom_2_0,nom_3_0,0,?,1.7708571641939566
-0.7500601996079601,0,nom_2_0,nom_3_0,0,?,3.3574214354062932
0.29040884985595306,1,nom_2_1,nom_3_1,1,?,2.9649871490689343
-1.8928245213696058,?,nom_2_0,nom_3_0,?,?,4.022909838721883
-0.8446108432899664,0,nom_2_0,nom_3_0,0,?,1.4255726634242836
0.17149219793402196,1,nom_2_0,nom_3_0,1,?,0.5491215139345965
-1.6094513652150173,0,nom_2_0,nom_3_0,0,?,2.8745849547402935
-0.7427365165633615,1,nom_2_0,nom_3_1,1,?,0.9603659180592186
0.0016381563794049814,0,nom_2_0,nom_3_0,0,?,1.326917106850904
1.606026878711433,1,nom_2_1,nom_3_1,1,?,2.4907878161327788
-0.6823865010992007,0,nom_2_0,nom_3_0,0,?,1.0923396148140914
-0.446537348497412,0,nom_2_1,nom_3_0,0,?,1.077957063801586
-1.1622680197223956,0,nom_2_0,nom_3_0,0,?,?
-0.49939535713692923,0,nom_2_0,nom_3_0,0,?,0.8425541693845493
-0.1404009248755073,1,nom_2_0,nom_3_0,1,?,0.47709154601871684
1.7314460429374865,1,nom_2_1,nom_3_1,1,?,4.724310490275002
0.36822867296547146,1,nom_2_1,nom_3_1,1,?,0.7373947083684282
0.01851381342903513,1,nom_2_0,nom_3_1,1,?,0.7730216106812429
-0.3382104336271663,0,nom_2_0,nom_3_0,0,?,0.8873128824799155
1.3721238152570399,1,nom_2_1,nom_3_1,1,?,2.3974537895916765
0.15093992804004208,1,nom_2_1,nom_3_1,1,?,1.8402198676275938
0.06480225931339262,1,nom_2_1,nom_3_0,1,?,0.549549991459433
-0.628481886580977,1,nom_2_1,nom_3_1,1,?,0.9680666602233416
0.5050930074060347,1,nom_2_1,nom_3_1,1,?,1.1629341386505108
0.3475764437451569,1,nom_2_0,nom_3_1,1,?,0.5347759934096565
-0.09491385526409671,0,nom_2_0,nom_3_0,0,?,0.5634643870391152
1.5068848040438638,1,nom_2_1,nom_3_1,1,?,2.837780791330302
-0.4912055177088697,1,nom_2_0,nom_3_0,1,?,0.9129902183304539
-0.5053938358143649,0,nom_2_0,nom_3_0,0,?,0.9111138091927108
-0.3327766803240274,1,nom_2_1,nom_3_0,1,?,?
0.7179123947659592,1,nom_2_1,nom_3_1,1,?,2.6371329028789914
-0.07172891172625155,1,nom_2_1,nom_3_1,1,?,0.8289560917013042
-0.34876220250425766,0,nom_2_0,nom_3_0,0,?,0.8135416083130084
-1.1209357946051997,0,nom_2_0,nom_3_0,0,?,3.5136733749786826
0.21328792704150448,0,nom_2_0,nom_3_0,0,?,1.6992931820824697
-0.650050002963471,0,nom_2_0,nom_3_0,0,?,2.2424387152511582
0.0804560758689912,1,nom_2_1,nom_3_0,1,?,0.925823791636207
0.5976960392941083,?,nom_2_0,nom_3_0,?,?,1.0892362953679622
0.528039168448859,1,nom_2_1,nom_3_1,1,?,2.945718774589778
-0.10634920239915442,0,nom_2_0,nom_3_0,0,?,0.6633087730444663
-0.4208971694410353,0,nom_2_0,nom_3_0,0,?,1.5494701615810982
-0.4767830276065408,0,nom_2_0,nom_3_0,0,?,1.4413457900083808
1.2056855035700467,1,nom_2_1,nom_3_1,1,?,?
0.980916345629773,1,nom_2_1,nom_3_1,1,?,1.711134473670047
0.41262800975998226,1,nom_2_1,nom_3_1,1,?,2.1002872188809247
-0.44988581321824134,1,nom_2_1,nom_3_1,1,?,1.0065567639270723
1.025755724724566,1,nom_2_1,nom_3_1,1,?,2.432463568547571
-0.8597078781656355,0,nom_2_0,nom_3_0,0,?,1.1702433222175888
354.7155662843267,1,nom_2_0,nom_3_1,1,?,0.8374374562632273
-0.7352461116234279,0,nom_2_0,nom_3_0,0,?,?
-0.11095217064423885,?,nom_2_0,nom_3_0,?,?,1.8211241692418692
0.8641051695292855,1,nom_2_1,nom_3_0,1,?,0.9593440392315361
0.5384323163406375,1,nom_2_1,nom_3_1,1,?,1.6977908431164725
